y_mean,x_mean,y_min,y_max,x_min,x_max,source_size
282.40449438202245,11385.033707865168,268.0,297.0,11370.0,11400.0,89.0
294.7593790426908,430.366106080207,270.0,319.0,404.0,458.0,773.0
286.0373831775701,610.3457943925233,271.0,301.0,594.0,627.0,107.0
285.25,11456.95,273.0,297.0,11445.0,11469.0,20.0
287.4,745.3333333333334,274.0,301.0,732.0,759.0,45.0
284.5,2994.0,274.0,295.0,2984.0,3004.0,2.0
288.6470588235294,474.4117647058824,275.0,302.0,460.0,489.0,51.0
292.6078431372549,5705.732026143791,275.0,310.0,5684.0,5727.0,306.0
289.03508771929825,7601.438596491228,275.0,303.0,7588.0,7615.0,57.0
289.8157894736842,7814.986842105263,275.0,304.0,7800.0,7830.0,76.0
287.0769230769231,10690.384615384615,275.0,299.0,10679.0,10702.0,13.0
290.421686746988,3165.6506024096384,276.0,305.0,3151.0,3180.0,83.0
293.59722222222223,10634.388888888889,276.0,311.0,10619.0,10650.0,144.0
290.77777777777777,8644.703703703704,278.0,303.0,8632.0,8657.0,27.0
295.2519083969466,1141.7633587786258,279.0,311.0,1126.0,1158.0,131.0
304.2894450489663,8588.168661588683,279.0,330.0,8553.0,8621.0,919.0
293.82022471910113,3723.7640449438204,280.0,308.0,3708.0,3739.0,89.0
292.6363636363636,10239.09090909091,281.0,304.0,10228.0,10250.0,11.0
296.0,2502.0,282.0,310.0,2489.0,2515.0,51.0
302.54354354354354,7477.084084084084,283.0,324.0,7457.0,7496.0,333.0
299.05555555555554,8150.955555555555,283.0,315.0,8137.0,8165.0,90.0
295.0,1331.5,284.0,306.0,1321.0,1342.0,6.0
300.7083333333333,6988.472222222223,284.0,318.0,6973.0,7004.0,144.0
301.38388625592415,9291.014218009479,284.0,318.0,9271.0,9310.0,211.0
297.44444444444446,2170.6666666666665,286.0,309.0,2160.0,2182.0,9.0
316.2842406876791,4194.796561604585,286.0,351.0,4161.0,4233.0,1745.0
300.58490566037733,7998.679245283019,287.0,314.0,7985.0,8012.0,53.0
299.0,5525.0,288.0,310.0,5514.0,5536.0,9.0
302.15625,1047.625,289.0,315.0,1035.0,1060.0,32.0
308.75770925110135,10486.797356828194,289.0,328.0,10470.0,10504.0,227.0
302.36,11017.5,289.0,316.0,11004.0,11031.0,50.0
305.6434108527132,7577.46511627907,290.0,322.0,7562.0,7593.0,129.0
301.77777777777777,8991.5,290.0,314.0,8980.0,9003.0,18.0
301.35714285714283,10055.214285714286,290.0,313.0,10043.0,10067.0,14.0
314.8940269749518,2381.969171483622,291.0,337.0,2355.0,2408.0,519.0
305.82716049382714,6405.555555555556,291.0,321.0,6391.0,6420.0,81.0
303.5,7100.0,293.0,314.0,7089.0,7111.0,6.0
316.2123430962343,2221.1223849372386,294.0,339.0,2187.0,2254.0,956.0
320.93218720152817,3217.662846227316,294.0,346.0,3184.0,3252.0,1047.0
305.92,9520.2,294.0,318.0,9508.0,9533.0,25.0
307.0,4683.5,295.0,319.0,4672.0,4695.0,18.0
386.2587064676617,6517.968685981856,295.0,464.0,6446.0,6609.0,10251.0
325.0652395514781,6264.940876656473,297.0,353.0,6238.0,6291.0,981.0
328.06750392464676,11255.347723704866,298.0,359.0,11226.0,11284.0,1274.0
339.5359643539147,4378.7224697644815,299.0,380.0,4343.0,4407.0,1571.0
314.89247311827955,1928.247311827957,300.0,330.0,1913.0,1943.0,93.0
314.6354166666667,4621.760416666667,300.0,330.0,4606.0,4637.0,96.0
319.103734439834,519.01244813278,301.0,338.0,501.0,538.0,241.0
317.3229166666667,6547.291666666667,301.0,334.0,6533.0,6561.0,96.0
320.1525423728813,10672.536723163841,301.0,340.0,10656.0,10690.0,177.0
315.943661971831,1741.5211267605634,302.0,330.0,1727.0,1756.0,71.0
314.82758620689657,7807.275862068966,302.0,327.0,7794.0,7820.0,29.0
324.95317725752506,7986.046822742475,303.0,347.0,7962.0,8010.0,598.0
315.5,1481.7142857142858,304.0,327.0,1470.0,1493.0,14.0
315.3333333333333,2452.8888888888887,304.0,327.0,2442.0,2464.0,9.0
322.4257425742574,5706.8712871287125,307.0,338.0,5692.0,5722.0,101.0
320.3265306122449,7526.734693877551,307.0,334.0,7513.0,7540.0,49.0
318.0,4688.0,308.0,328.0,4678.0,4698.0,1.0
325.9955357142857,6764.580357142857,309.0,343.0,6746.0,6784.0,224.0
322.90909090909093,3002.4848484848485,310.0,336.0,2990.0,3015.0,33.0
325.73394495412845,6915.972477064221,310.0,342.0,6901.0,6931.0,109.0
322.5,43.0,311.0,334.0,31.0,55.0,16.0
324.875,984.125,314.0,336.0,973.0,995.0,8.0
330.43918918918916,8931.824324324325,314.0,347.0,8916.0,8948.0,148.0
332.63157894736844,661.3765182186235,315.0,351.0,642.0,680.0,247.0
329.42857142857144,4256.673469387755,316.0,343.0,4243.0,4270.0,49.0
340.59139784946234,6064.148745519713,316.0,365.0,6041.0,6086.0,558.0
331.8658536585366,3075.5731707317073,317.0,347.0,3061.0,3090.0,82.0
335.5414847161572,7474.943231441048,318.0,353.0,7456.0,7494.0,229.0
340.7014925373134,10926.728358208955,320.0,361.0,10906.0,10947.0,335.0
334.72549019607845,9706.901960784313,321.0,348.0,9693.0,9720.0,51.0
337.4848484848485,4505.878787878788,323.0,352.0,4492.0,4520.0,66.0
335.82142857142856,9529.142857142857,323.0,349.0,9517.0,9542.0,28.0
370.8497267759563,7084.734972677596,325.0,415.0,7049.0,7119.0,2562.0
352.11049723756906,9617.235359116023,325.0,377.0,9588.0,9645.0,905.0
340.280701754386,4055.2105263157896,326.0,354.0,4042.0,4069.0,57.0
355.0445387062566,2116.5673382820783,327.0,388.0,2085.0,2146.0,943.0
340.4193548387097,6328.903225806452,327.0,354.0,6315.0,6343.0,62.0
341.54716981132077,10629.716981132075,327.0,356.0,10613.0,10646.0,106.0
344.089552238806,2016.1044776119404,329.0,359.0,2002.0,2030.0,67.0
346.53416149068323,780.5962732919255,330.0,363.0,764.0,797.0,161.0
345.3622047244094,2989.181102362205,330.0,361.0,2973.0,3005.0,127.0
349.41237113402065,8589.726804123711,331.0,369.0,8573.0,8606.0,194.0
354.65983606557376,1656.516393442623,335.0,374.0,1639.0,1674.0,244.0
346.0,1521.5,336.0,356.0,1511.0,1532.0,2.0
351.6923076923077,7400.192307692308,339.0,365.0,7388.0,7412.0,26.0
360.7087087087087,3725.8498498498498,340.0,382.0,3707.0,3745.0,333.0
353.5192307692308,10682.596153846154,340.0,367.0,10669.0,10696.0,52.0
352.6,7052.1,341.0,365.0,7040.0,7065.0,20.0
365.201174743025,1101.769456681351,342.0,388.0,1074.0,1130.0,681.0
357.1333333333333,9274.244444444445,342.0,372.0,9259.0,9289.0,90.0
401.6783416726233,1617.5679056468907,345.0,445.0,1577.0,1660.0,2798.0
371.9674796747967,6200.981029810298,346.0,398.0,6184.0,6218.0,369.0
364.3255813953488,8025.191860465116,347.0,382.0,8009.0,8042.0,172.0
367.07027027027027,7363.137837837838,348.0,386.0,7341.0,7386.0,370.0
391.3983333333333,8099.195,348.0,437.0,8063.0,8136.0,1200.0
366.0669642857143,9305.22767857143,348.0,385.0,9287.0,9323.0,224.0
362.1803278688525,10815.573770491803,348.0,376.0,10802.0,10829.0,61.0
360.8,7448.6,350.0,372.0,7438.0,7459.0,5.0
365.85714285714283,11499.484126984127,350.0,382.0,11484.0,11515.0,126.0
364.38461538461536,392.38461538461536,353.0,376.0,381.0,404.0,13.0
366.9375,3882.125,353.0,381.0,3868.0,3896.0,64.0
364.0,8396.8,353.0,375.0,8385.0,8408.0,10.0
373.6363636363636,818.8383838383838,354.0,394.0,802.0,836.0,198.0
370.67105263157896,4084.6315789473683,354.0,388.0,4068.0,4101.0,152.0
371.75892857142856,2001.6785714285713,355.0,388.0,1987.0,2016.0,112.0
366.6666666666667,7973.333333333333,356.0,377.0,7963.0,7984.0,3.0
367.42857142857144,8822.714285714286,357.0,378.0,8811.0,8834.0,7.0
376.1186440677966,131.84745762711864,359.0,393.0,112.0,151.0,236.0
372.4146341463415,3899.0243902439024,359.0,386.0,3886.0,3912.0,41.0
371.0,382.0,361.0,381.0,372.0,392.0,1.0
373.1578947368421,4159.1578947368425,361.0,385.0,4147.0,4171.0,19.0
376.6341463414634,17.646341463414632,362.0,391.0,3.0,33.0,82.0
376.6545454545454,5956.309090909091,363.0,391.0,5943.0,5970.0,55.0
373.8333333333333,7681.166666666667,363.0,385.0,7670.0,7692.0,6.0
383.10059171597635,2026.6449704142012,366.0,400.0,2010.0,2044.0,169.0
380.9504950495049,10195.831683168317,366.0,396.0,10181.0,10211.0,101.0
388.3864353312303,11585.041009463723,366.0,410.0,11560.0,11610.0,634.0
382.1145833333333,9538.25,367.0,397.0,9523.0,9554.0,96.0
397.82252559726965,363.9266211604096,369.0,426.0,335.0,394.0,586.0
386.1552511415525,790.337899543379,369.0,403.0,772.0,809.0,219.0
393.18993506493507,2691.228896103896,370.0,416.0,2667.0,2716.0,616.0
385.3030303030303,5510.151515151515,371.0,399.0,5498.0,5522.0,33.0
384.1896551724138,8506.448275862069,371.0,398.0,8492.0,8521.0,58.0
393.18465909090907,2516.7670454545455,373.0,413.0,2496.0,2538.0,352.0
387.873417721519,6327.012658227848,373.0,403.0,6313.0,6341.0,79.0
390.4390243902439,7523.1463414634145,374.0,407.0,7508.0,7538.0,123.0
392.5310734463277,6089.463276836158,375.0,410.0,6072.0,6106.0,177.0
388.89285714285717,3003.8214285714284,376.0,402.0,2992.0,3016.0,28.0
394.19713261648747,7012.200716845879,376.0,412.0,6992.0,7035.0,279.0
393.0875420875421,4860.016835016835,377.0,409.0,4835.0,4884.0,297.0
392.94690265486724,9071.300884955752,377.0,409.0,9056.0,9086.0,113.0
391.38,3555.9,378.0,405.0,3543.0,3569.0,50.0
393.37142857142857,18.5,379.0,407.0,4.0,33.0,70.0
392.6666666666667,8121.764705882353,379.0,407.0,8108.0,8135.0,51.0
393.88709677419354,1651.4032258064517,380.0,408.0,1638.0,1665.0,62.0
393.3888888888889,5417.388888888889,380.0,407.0,5404.0,5431.0,54.0
393.40909090909093,6741.378787878788,380.0,407.0,6727.0,6756.0,66.0
409.44891391794044,7434.216411906677,380.0,440.0,7401.0,7467.0,1243.0
392.0,10932.0,380.0,404.0,10920.0,10944.0,21.0
400.24548736462094,6980.046931407942,381.0,421.0,6960.0,7000.0,277.0
395.921568627451,334.1764705882353,382.0,410.0,321.0,347.0,51.0
430.509830007391,3444.3445676274946,382.0,475.0,3374.0,3528.0,6765.0
399.7567567567568,7986.09009009009,384.0,416.0,7971.0,8001.0,111.0
394.4,11631.2,384.0,405.0,11620.0,11642.0,5.0
421.7297134238311,2225.3734539969832,385.0,462.0,2178.0,2275.0,3315.0
400.5,9947.622222222222,386.0,415.0,9933.0,9963.0,90.0
404.6946107784431,7767.754491017964,388.0,422.0,7751.0,7785.0,167.0
402.6455696202532,9871.430379746835,388.0,417.0,9857.0,9886.0,79.0
402.60869565217394,2034.2391304347825,389.0,416.0,2021.0,2047.0,46.0
402.5,3664.0,389.0,416.0,3651.0,3677.0,44.0
403.8382352941176,9356.014705882353,389.0,418.0,9342.0,9370.0,68.0
404.41975308641975,2140.6543209876545,390.0,419.0,2126.0,2155.0,81.0
413.99271844660194,262.0388349514563,391.0,438.0,239.0,285.0,412.0
406.38,7184.62,393.0,420.0,7171.0,7198.0,50.0
407.1666666666667,7079.916666666667,395.0,419.0,7069.0,7091.0,12.0
406.5,2157.0,396.0,417.0,2147.0,2167.0,2.0
410.6666666666667,10850.115384615385,396.0,425.0,10836.0,10865.0,78.0
415.6272401433692,11225.867383512545,396.0,435.0,11208.0,11244.0,279.0
409.3529411764706,471.52941176470586,397.0,421.0,460.0,483.0,17.0
407.5,649.0,397.0,418.0,639.0,659.0,2.0
408.5,5437.0,397.0,420.0,5425.0,5449.0,16.0
411.66101694915255,5577.576271186441,397.0,426.0,5564.0,5591.0,59.0
409.0,6203.285714285715,398.0,420.0,6192.0,6214.0,7.0
410.2,7396.6,399.0,421.0,7386.0,7407.0,5.0
417.48042704626334,7005.234875444839,400.0,437.0,6984.0,7030.0,281.0
421.7480719794344,8189.670951156812,400.0,443.0,8170.0,8210.0,389.0
436.8036175710594,541.5865633074935,403.0,465.0,517.0,568.0,774.0
413.0,1874.0,403.0,423.0,1864.0,1884.0,1.0
415.875,2974.78125,403.0,428.0,2962.0,2988.0,32.0
422.3551401869159,2074.177570093458,404.0,441.0,2056.0,2093.0,214.0
419.06756756756755,3785.162162162162,405.0,433.0,3770.0,3800.0,74.0
425.9064449064449,11141.889812889813,405.0,447.0,11118.0,11165.0,481.0
417.38461538461536,3326.3846153846152,406.0,429.0,3315.0,3338.0,13.0
421.32835820895525,8728.65671641791,406.0,436.0,8715.0,8742.0,67.0
417.96,10061.24,406.0,430.0,10049.0,10074.0,25.0
421.6,3645.4461538461537,407.0,436.0,3632.0,3659.0,65.0
421.10526315789474,8705.5,407.0,435.0,8691.0,8720.0,76.0
424.9214659685864,9993.62827225131,407.0,443.0,9977.0,10010.0,191.0
418.0,7265.5,408.0,428.0,7255.0,7276.0,2.0
420.875,7726.125,410.0,432.0,7715.0,7737.0,8.0
427.97435897435895,7742.217948717948,410.0,446.0,7726.0,7758.0,156.0
427.38225255972696,641.4197952218431,411.0,444.0,617.0,665.0,293.0
497.8000695410292,1282.086752433936,412.0,558.0,1232.0,1328.0,5752.0
425.2926829268293,1680.6829268292684,412.0,438.0,1667.0,1694.0,41.0
430.44444444444446,570.358024691358,413.0,448.0,554.0,586.0,162.0
425.3,11843.3,414.0,437.0,11832.0,11855.0,10.0
426.8,4723.0,415.0,438.0,4712.0,4734.0,10.0
433.0,7676.077777777778,415.0,451.0,7660.0,7692.0,180.0
432.99107142857144,1709.9285714285713,417.0,449.0,1695.0,1725.0,112.0
440.6223175965665,4765.789699570815,418.0,462.0,4742.0,4788.0,466.0
429.0,4557.0,419.0,439.0,4547.0,4567.0,1.0
451.21891731112436,5614.038667459846,419.0,484.0,5581.0,5647.0,1681.0
435.89171974522293,4998.993630573248,420.0,452.0,4982.0,5016.0,157.0
430.5,11248.0,420.0,441.0,11238.0,11258.0,2.0
437.87179487179486,11681.523076923077,420.0,455.0,11664.0,11699.0,195.0
435.46938775510205,760.4285714285714,422.0,449.0,747.0,774.0,49.0
437.5,6926.148148148148,424.0,451.0,6913.0,6940.0,54.0
441.15909090909093,11456.119318181818,425.0,457.0,11438.0,11474.0,176.0
442.94358974358977,11350.461538461539,426.0,460.0,11333.0,11368.0,195.0
439.90909090909093,11198.69696969697,427.0,453.0,11186.0,11211.0,33.0
440.76,4725.8,428.0,453.0,4714.0,4738.0,25.0
446.76296296296294,7865.066666666667,430.0,463.0,7849.0,7881.0,135.0
447.90277777777777,304.31944444444446,431.0,464.0,288.0,321.0,144.0
446.1574074074074,8551.407407407407,431.0,461.0,8536.0,8567.0,108.0
455.93150684931504,9848.82191780822,432.0,475.0,9831.0,9866.0,219.0
450.5130434782609,1567.208695652174,435.0,466.0,1552.0,1583.0,115.0
464.6365372374284,7455.8860598345,435.0,495.0,7421.0,7490.0,1571.0
468.04418103448273,7215.872844827586,436.0,499.0,7192.0,7241.0,928.0
478.5134199134199,8281.243722943724,436.0,519.0,8243.0,8315.0,2310.0
460.8162162162162,1707.5378378378377,437.0,488.0,1690.0,1726.0,370.0
448.8421052631579,8363.157894736842,437.0,461.0,8351.0,8375.0,19.0
450.02941176470586,9301.382352941177,437.0,463.0,9289.0,9314.0,34.0
455.30573248407643,2745.5286624203823,439.0,471.0,2728.0,2763.0,157.0
458.1666666666667,2273.59126984127,440.0,476.0,2253.0,2297.0,252.0
453.5,10065.0,440.0,467.0,10052.0,10078.0,44.0
454.0777777777778,11144.511111111111,440.0,468.0,11129.0,11160.0,90.0
457.00666666666666,464.8933333333333,441.0,473.0,448.0,482.0,150.0
452.125,10008.125,441.0,463.0,9997.0,10019.0,8.0
458.65625,3091.875,442.0,474.0,3077.0,3106.0,96.0
469.88859878154915,4598.685813751088,442.0,498.0,4569.0,4630.0,1149.0
456.5806451612903,5815.817204301075,442.0,471.0,5800.0,5831.0,93.0
457.75892857142856,4804.151785714285,443.0,472.0,4787.0,4821.0,112.0
457.1694915254237,4860.5084745762715,443.0,471.0,4847.0,4874.0,59.0
455.4,5990.4,444.0,467.0,5979.0,6002.0,15.0
458.72,3018.88,446.0,471.0,3006.0,3031.0,25.0
466.9450171821306,7999.3470790378005,446.0,488.0,7981.0,8018.0,291.0
463.31531531531533,2703.4414414414414,447.0,479.0,2688.0,2719.0,111.0
484.0096976611523,10892.710781517399,447.0,523.0,10860.0,10924.0,1753.0
462.1720430107527,590.516129032258,448.0,476.0,574.0,607.0,93.0
464.0353982300885,1670.070796460177,448.0,480.0,1655.0,1685.0,113.0
464.2717391304348,1640.7717391304348,449.0,479.0,1626.0,1656.0,92.0
468.73362445414847,3073.9650655021833,451.0,487.0,3056.0,3092.0,229.0
464.81081081081084,2849.2432432432433,452.0,478.0,2836.0,2862.0,37.0
477.9796057104011,6776.318150917743,452.0,503.0,6739.0,6816.0,1471.0
467.20754716981133,11482.188679245282,453.0,481.0,11469.0,11496.0,53.0
476.8830548926014,7274.878281622911,454.0,499.0,7255.0,7295.0,419.0
467.9032258064516,6409.677419354839,455.0,481.0,6397.0,6422.0,31.0
488.9073999191266,2126.5556004852406,456.0,528.0,2075.0,2179.0,2473.0
472.32105263157894,2223.2894736842104,456.0,489.0,2205.0,2242.0,190.0
467.0,6509.285714285715,456.0,478.0,6498.0,6520.0,7.0
472.31868131868134,3934.6593406593406,457.0,487.0,3920.0,3949.0,91.0
471.575,876.6,458.0,485.0,864.0,890.0,40.0
472.95604395604397,4320.208791208791,458.0,488.0,4306.0,4335.0,91.0
486.2443365695793,10261.781553398057,458.0,512.0,10240.0,10284.0,618.0
470.8888888888889,11755.037037037036,459.0,483.0,11742.0,11768.0,27.0
473.0,3716.3529411764707,461.0,485.0,3704.0,3728.0,17.0
478.0503144654088,3962.85534591195,461.0,495.0,3946.0,3979.0,159.0
495.1757575757576,6626.917575757576,461.0,527.0,6598.0,6651.0,825.0
474.8181818181818,1473.1818181818182,463.0,486.0,1462.0,1485.0,11.0
479.08,2331.328,463.0,495.0,2315.0,2347.0,125.0
480.51612903225805,3807.5806451612902,464.0,497.0,3791.0,3824.0,155.0
479.52,4849.31,465.0,495.0,4834.0,4865.0,100.0
486.50726978998387,11184.901453957997,465.0,508.0,11157.0,11212.0,619.0
479.7073170731707,7954.926829268293,466.0,493.0,7942.0,7968.0,41.0
484.01063829787233,8689.989361702128,466.0,502.0,8674.0,8706.0,188.0
483.3550724637681,8114.572463768116,467.0,499.0,8098.0,8131.0,138.0
491.31330472103,2513.8004291845496,468.0,515.0,2494.0,2534.0,466.0
481.66,11499.92,468.0,496.0,11487.0,11513.0,50.0
486.3959390862944,10571.639593908629,469.0,504.0,10555.0,10589.0,197.0
482.97222222222223,2305.9166666666665,470.0,496.0,2293.0,2319.0,36.0
489.6985815602837,4898.904255319149,470.0,509.0,4880.0,4918.0,282.0
493.81010452961675,3395.391986062718,471.0,515.0,3369.0,3420.0,574.0
483.125,12008.125,472.0,494.0,11997.0,12019.0,8.0
485.84375,3317.65625,473.0,499.0,3305.0,3331.0,32.0
485.9,8237.95,474.0,498.0,8226.0,8250.0,20.0
495.1509433962264,11692.071278825995,474.0,515.0,11669.0,11715.0,477.0
507.03131524008353,6852.948503827418,475.0,539.0,6823.0,6885.0,1437.0
487.9056603773585,11724.132075471698,475.0,501.0,11710.0,11738.0,53.0
492.1686746987952,658.4096385542168,477.0,507.0,644.0,673.0,83.0
499.4343434343434,3677.5319865319866,478.0,521.0,3659.0,3696.0,297.0
511.94736842105266,1424.1981424148607,479.0,539.0,1394.0,1452.0,646.0
495.50887573964496,3843.579881656805,479.0,511.0,3826.0,3861.0,169.0
498.1904761904762,4082.2490842490843,480.0,516.0,4063.0,4102.0,273.0
491.85714285714283,10837.857142857143,480.0,504.0,10826.0,10850.0,21.0
499.47435897435895,1622.042735042735,481.0,520.0,1601.0,1644.0,234.0
497.8235294117647,7311.441176470588,485.0,510.0,7298.0,7325.0,34.0
502.3359375,834.703125,486.0,519.0,819.0,851.0,128.0
499.075,3178.05,486.0,512.0,3165.0,3191.0,40.0
498.7567567567568,3569.2432432432433,486.0,512.0,3556.0,3582.0,37.0
496.5,3912.5,486.0,507.0,3902.0,3923.0,4.0
500.1875,9379.28125,487.0,513.0,9367.0,9392.0,32.0
507.3333333333333,11264.790476190476,487.0,527.0,11240.0,11289.0,420.0
504.35114503816794,6557.854961832061,488.0,521.0,6539.0,6576.0,131.0
504.68840579710144,7038.394927536232,488.0,523.0,7016.0,7062.0,276.0
511.83090379008746,10353.632653061224,490.0,533.0,10333.0,10374.0,343.0
506.6530612244898,1217.6530612244899,493.0,520.0,1204.0,1231.0,49.0
550.3655976676384,2203.5273080660836,493.0,631.0,2148.0,2256.0,5145.0
512.4491525423729,3054.7669491525426,494.0,531.0,3036.0,3073.0,236.0
506.6,5261.56,494.0,519.0,5249.0,5274.0,25.0
506.125,9426.125,495.0,517.0,9415.0,9437.0,8.0
509.0,1207.0,497.0,521.0,1195.0,1219.0,21.0
513.2049689440994,5773.670807453416,497.0,530.0,5757.0,5791.0,161.0
511.06666666666666,665.5,498.0,524.0,653.0,678.0,30.0
511.0,5023.0,498.0,524.0,5010.0,5036.0,41.0
516.0769230769231,5808.881656804734,499.0,533.0,5792.0,5826.0,169.0
513.4333333333333,8592.2,501.0,526.0,8580.0,8605.0,30.0
529.5054545454545,2316.4236363636364,502.0,557.0,2286.0,2344.0,1100.0
515.5333333333333,6594.866666666667,503.0,528.0,6582.0,6608.0,30.0
517.2264150943396,1522.6792452830189,504.0,530.0,1508.0,1537.0,53.0
521.018018018018,7219.09009009009,505.0,537.0,7204.0,7234.0,111.0
524.5929203539823,10178.79646017699,505.0,543.0,10164.0,10193.0,113.0
519.7,548.9111111111112,506.0,534.0,532.0,565.0,90.0
521.3644067796611,4771.635593220339,506.0,537.0,4756.0,4787.0,118.0
522.488,7111.448,507.0,538.0,7095.0,7128.0,125.0
526.3745173745174,5716.598455598456,509.0,544.0,5697.0,5737.0,259.0
522.7741935483871,6183.822580645161,509.0,537.0,6170.0,6198.0,62.0
524.4857142857143,11143.55238095238,509.0,540.0,11128.0,11159.0,105.0
527.8947368421053,2594.2263157894736,510.0,546.0,2578.0,2611.0,190.0
526.3975903614457,3181.114457831325,510.0,543.0,3164.0,3198.0,166.0
537.4230215827338,4551.956834532374,510.0,564.0,4530.0,4575.0,695.0
527.3934426229508,5364.88524590164,511.0,544.0,5350.0,5380.0,122.0
527.1481481481482,1744.2962962962963,513.0,541.0,1729.0,1759.0,81.0
530.768,6360.056,513.0,549.0,6341.0,6379.0,250.0
527.7446808510638,770.2553191489362,514.0,541.0,757.0,784.0,47.0
528.5,7995.380952380952,516.0,541.0,7982.0,8009.0,42.0
538.9734939759036,10051.503614457832,516.0,562.0,10031.0,10070.0,415.0
547.7484342379959,4063.1941544885176,518.0,578.0,4033.0,4096.0,958.0
532.2089552238806,11017.537313432837,518.0,547.0,11004.0,11031.0,67.0
533.051724137931,938.2758620689655,519.0,547.0,925.0,952.0,58.0
537.6120689655172,3239.689655172414,521.0,554.0,3225.0,3255.0,116.0
531.5,8340.5,521.0,542.0,8330.0,8351.0,4.0
593.1862297801742,7415.786533941657,522.0,668.0,7370.0,7466.0,7233.0
537.36,8378.816,522.0,553.0,8363.0,8395.0,125.0
536.3488372093024,1621.3255813953488,523.0,550.0,1608.0,1634.0,43.0
536.2222222222222,9987.5,524.0,548.0,9976.0,9999.0,18.0
536.0,10349.5,524.0,548.0,10337.0,10362.0,26.0
564.7668133249529,1704.8874921433062,527.0,598.0,1673.0,1737.0,1591.0
538.6666666666666,8066.0,527.0,550.0,8054.0,8078.0,18.0
544.6176470588235,792.8725490196078,528.0,561.0,779.0,807.0,102.0
540.1333333333333,1131.5333333333333,528.0,552.0,1120.0,1143.0,15.0
